time_us,node_id,frame_type,size_bytes
1.06367e+06,20,CTS,14
1.06373e+06,5,QOSDATA_TID6,1066
1.06391e+06,20,ACK,14
1.06396e+06,5,CTL,20
1.06405e+06,19,RTS,20
1.06405e+06,12,RTS,20
1.06405e+06,6,RTS,20
1.06417e+06,7,RTS,20
1.06417e+06,11,RTS,20
1.06425e+06,20,CTS,14
1.06431e+06,7,QOSDATA_TID6,1066
1.0645e+06,20,ACK,14
1.06454e+06,7,CTL,20
1.06463e+06,19,RTS,20
1.06471e+06,20,CTS,14
1.06477e+06,19,QOSDATA_TID6,1066
1.06495e+06,20,ACK,14
1.065e+06,19,CTL,20
1.06509e+06,9,RTS,20
1.06509e+06,13,RTS,20
1.06509e+06,4,RTS,20
1.06523e+06,1,RTS,20
1.06523e+06,15,RTS,20
1.06523e+06,4,RTS,20
1.06531e+06,20,CTS,14
1.06537e+06,1,QOSDATA_TID6,1066
1.06556e+06,20,ACK,14
1.0656e+06,1,CTL,20
1.06568e+06,12,RTS,20
1.06576e+06,20,CTS,14
1.06582e+06,12,QOSDATA_TID6,1066
1.06601e+06,20,ACK,14
1.06605e+06,12,CTL,20
1.06614e+06,9,RTS,20
1.06614e+06,1,RTS,20
1.06622e+06,20,CTS,14
1.06628e+06,1,QOSDATA_TID6,1066
1.06646e+06,20,ACK,14
1.06651e+06,1,CTL,20
1.0666e+06,11,RTS,20
1.0666e+06,16,RTS,20
1.0666e+06,9,RTS,20
1.06668e+06,20,CTS,14
1.06674e+06,16,QOSDATA_TID6,1066
1.06693e+06,20,ACK,14
1.06697e+06,16,CTL,20
1.06706e+06,15,RTS,20
1.06706e+06,11,RTS,20
1.06718e+06,5,RTS,20
1.06726e+06,20,CTS,14
1.06732e+06,5,QOSDATA_TID6,1066
1.0675e+06,20,ACK,14
1.06755e+06,5,CTL,20
1.06763e+06,18,RTS,20
1.06763e+06,15,RTS,20
1.06775e+06,8,RTS,20
1.06783e+06,20,CTS,14
1.06789e+06,8,QOSDATA_TID6,1066
1.06808e+06,20,ACK,14
1.06812e+06,8,CTL,20
1.06821e+06,3,RTS,20
1.06821e+06,6,RTS,20
1.06833e+06,4,RTS,20
1.06833e+06,18,RTS,20
1.06847e+06,2,RTS,20
1.06847e+06,18,RTS,20
1.06863e+06,9,RTS,20
1.06863e+06,2,RTS,20
1.06871e+06,20,CTS,14
1.06877e+06,2,QOSDATA_TID6,1066
1.06896e+06,20,ACK,14
1.069e+06,2,CTL,20
1.06909e+06,0,RTS,20
1.06909e+06,3,RTS,20
1.06909e+06,9,RTS,20
1.06909e+06,15,RTS,20
1.06922e+06,18,RTS,20
1.06922e+06,12,RTS,20
1.06937e+06,18,RTS,20
1.06945e+06,20,CTS,14
1.06951e+06,18,QOSDATA_TID6,1066
1.06969e+06,20,ACK,14
1.06974e+06,18,CTL,20
1.06982e+06,9,RTS,20
1.06982e+06,10,RTS,20
1.0699e+06,20,CTS,14
1.06996e+06,10,QOSDATA_TID6,1066
1.07015e+06,20,ACK,14
1.07019e+06,10,QOSDATA_TID6,1066
1.07037e+06,20,ACK,14
1.07042e+06,10,CTL,20
1.0705e+06,9,RTS,20
1.07058e+06,20,CTS,14
1.07064e+06,9,QOSDATA_TID6,1066
1.07083e+06,20,ACK,14
1.07087e+06,9,QOSDATA_TID6,1066
1.07106e+06,20,ACK,14
1.0711e+06,9,QOSDATA_TID6,1066
1.07128e+06,20,ACK,14
1.07133e+06,9,QOSDATA_TID6,1066
1.07151e+06,20,ACK,14
1.07156e+06,9,CTL,20
1.07164e+06,12,RTS,20
1.07172e+06,20,CTS,14
1.07178e+06,12,QOSDATA_TID6,1066
1.07197e+06,20,ACK,14
1.07201e+06,12,CTL,20
1.0721e+06,0,RTS,20
1.0721e+06,17,RTS,20
1.0721e+06,13,RTS,20
1.0721e+06,16,RTS,20
1.0721e+06,3,RTS,20
1.0721e+06,10,RTS,20
1.0721e+06,15,RTS,20
1.07223e+06,7,RTS,20
1.07223e+06,11,RTS,20
1.07223e+06,19,RTS,20
1.07223e+06,4,RTS,20
1.07231e+06,20,CTS,14
1.07237e+06,7,QOSDATA_TID6,1066
1.07255e+06,20,ACK,14
1.0726e+06,7,CTL,20
1.07268e+06,15,RTS,20
1.07276e+06,20,CTS,14
1.07282e+06,15,QOSDATA_TID6,1066
1.073e+06,20,ACK,14
1.07305e+06,15,CTL,20
1.07314e+06,3,RTS,20
1.07322e+06,20,CTS,14
1.07328e+06,3,QOSDATA_TID6,1066
1.07346e+06,20,ACK,14
1.0735e+06,3,CTL,20
1.0736e+06,11,RTS,20
1.0736e+06,19,RTS,20
1.07368e+06,20,CTS,14
1.07374e+06,19,QOSDATA_TID6,1066
1.07392e+06,20,ACK,14
1.07397e+06,19,CTL,20
1.07405e+06,13,RTS,20
1.07413e+06,20,CTS,14
1.07419e+06,13,QOSDATA_TID6,1066
1.07438e+06,20,ACK,14
1.07442e+06,13,QOSDATA_TID6,1066
1.0746e+06,20,ACK,14
1.07465e+06,13,QOSDATA_TID6,1066
1.07483e+06,20,ACK,14
1.07488e+06,13,CTL,20
1.07496e+06,6,RTS,20
1.07496e+06,1,RTS,20
1.07509e+06,17,RTS,20
1.07517e+06,20,CTS,14
1.07523e+06,17,QOSDATA_TID6,1066
1.07542e+06,20,ACK,14
1.07546e+06,17,CTL,20
1.07555e+06,16,RTS,20
1.07555e+06,5,RTS,20
1.07555e+06,6,RTS,20
1.07555e+06,4,RTS,20
1.07567e+06,0,CTS,14
1.0758e+06,0,RTS,20
1.07588e+06,20,CTS,14
1.07594e+06,0,QOSDATA_TID6,1066
1.07613e+06,20,ACK,14
1.07617e+06,0,QOSDATA_TID6,1066
1.07635e+06,20,ACK,14
1.0764e+06,0,CTL,20
1.07648e+06,16,RTS,20
1.07648e+06,18,RTS,20
1.07648e+06,8,RTS,20
1.07648e+06,15,RTS,20
1.07661e+06,11,RTS,20
1.07661e+06,2,RTS,20
1.07669e+06,20,CTS,14
1.07675e+06,2,QOSDATA_TID6,1066
1.07693e+06,20,ACK,14
1.07697e+06,2,CTL,20
1.07706e+06,8,RTS,20
1.07706e+06,9,RTS,20
1.07714e+06,20,CTS,14
1.0772e+06,8,QOSDATA_TID6,1066
1.07738e+06,20,ACK,14
1.07743e+06,8,CTL,20
1.07752e+06,3,RTS,20
1.07752e+06,1,RTS,20
1.07752e+06,10,RTS,20
1.07752e+06,6,RTS,20
1.07764e+06,12,RTS,20
1.07772e+06,20,CTS,14
1.07778e+06,12,QOSDATA_TID6,1066
1.07797e+06,20,ACK,14
1.07801e+06,12,CTL,20
1.0781e+06,17,RTS,20
1.07818e+06,20,CTS,14
1.07824e+06,17,QOSDATA_TID6,1066
1.07842e+06,20,ACK,14
1.07847e+06,17,CTL,20
1.07855e+06,18,RTS,20
1.07863e+06,20,CTS,14
1.07869e+06,18,QOSDATA_TID6,1066
1.07888e+06,20,ACK,14
1.07892e+06,18,CTL,20
1.07901e+06,5,RTS,20
1.07909e+06,20,CTS,14
1.07915e+06,5,QOSDATA_TID6,1066
1.07933e+06,20,ACK,14
1.07938e+06,5,CTL,20
1.07947e+06,16,RTS,20
1.07947e+06,9,RTS,20
1.07947e+06,6,RTS,20
1.07955e+06,20,CTS,14
1.07961e+06,16,QOSDATA_TID6,1066
1.07979e+06,20,ACK,14
1.07984e+06,16,CTL,20
1.07992e+06,6,RTS,20
1.07992e+06,15,RTS,20
1.08e+06,20,CTS,14
1.08006e+06,6,QOSDATA_TID6,1066
1.08025e+06,20,ACK,14
1.08029e+06,6,QOSDATA_TID6,1066
1.08048e+06,20,ACK,14
1.08052e+06,6,QOSDATA_TID6,1066
1.0807e+06,20,ACK,14
1.08075e+06,6,CTL,20
1.08084e+06,13,RTS,20
1.08084e+06,11,RTS,20
1.08099e+06,4,RTS,20
1.081e+06,13,RTS,20
1.08112e+06,3,RTS,20
1.0812e+06,20,CTS,14
1.08126e+06,3,QOSDATA_TID6,1066
1.08144e+06,20,ACK,14
1.08148e+06,3,CTL,20
1.08158e+06,7,RTS,20
1.08158e+06,13,RTS,20
1.08166e+06,20,CTS,14
1.08172e+06,7,QOSDATA_TID6,1066
1.0819e+06,20,ACK,14
1.08195e+06,7,CTL,20
1.08203e+06,1,RTS,20
1.08203e+06,19,RTS,20
1.08218e+06,19,RTS,20
1.08226e+06,20,CTS,14
1.08232e+06,19,QOSDATA_TID6,1066
1.0825e+06,20,ACK,14
1.08254e+06,19,CTL,20
1.08264e+06,16,RTS,20
1.08272e+06,20,CTS,14
1.08278e+06,16,QOSDATA_TID6,1066
1.08296e+06,20,ACK,14
1.08301e+06,16,CTL,20
1.08309e+06,10,RTS,20
1.08309e+06,11,RTS,20
1.08317e+06,20,CTS,14
1.08323e+06,10,QOSDATA_TID6,1066
1.08342e+06,20,ACK,14
1.08346e+06,10,QOSDATA_TID6,1066
1.08365e+06,20,ACK,14
1.08369e+06,10,CTL,20
1.08378e+06,8,RTS,20
1.08386e+06,20,CTS,14
1.08392e+06,8,QOSDATA_TID6,1066
1.0841e+06,20,ACK,14
1.08414e+06,8,CTL,20
1.08423e+06,1,RTS,20
1.08423e+06,18,RTS,20
1.08423e+06,9,RTS,20
1.08436e+06,5,RTS,20
1.08444e+06,20,CTS,14
1.0845e+06,5,QOSDATA_TID6,1066
1.08468e+06,20,ACK,14
1.08473e+06,5,CTL,20
1.08482e+06,2,RTS,20
1.08482e+06,15,RTS,20
1.0849e+06,20,CTS,14
1.08496e+06,2,QOSDATA_TID6,1066
1.08514e+06,20,ACK,14
1.08518e+06,2,CTL,20
1.08527e+06,3,RTS,20
1.08535e+06,20,CTS,14
1.08541e+06,3,QOSDATA_TID6,1066
1.08559e+06,20,ACK,14
1.08564e+06,3,CTL,20
1.08572e+06,13,RTS,20
1.08572e+06,12,RTS,20
1.08586e+06,18,RTS,20
1.08586e+06,15,RTS,20
1.086e+06,4,RTS,20
1.086e+06,12,RTS,20
1.08614e+06,15,RTS,20
1.08622e+06,20,CTS,14
1.08628e+06,15,QOSDATA_TID6,1066
1.08647e+06,20,ACK,14
1.08651e+06,15,QOSDATA_TID6,1066
1.0867e+06,20,ACK,14
1.08674e+06,15,CTL,20
1.08683e+06,18,RTS,20
1.08683e+06,13,RTS,20
1.08683e+06,12,RTS,20
1.08696e+06,11,RTS,20
1.08704e+06,20,CTS,14
1.0871e+06,11,QOSDATA_TID6,1066
1.08728e+06,20,ACK,14
1.08732e+06,11,QOSDATA_TID6,1066
1.08751e+06,20,ACK,14
1.08755e+06,11,QOSDATA_TID6,1066
1.08774e+06,20,ACK,14
1.08778e+06,11,QOSDATA_TID6,1066
1.08796e+06,20,ACK,14
1.08801e+06,11,CTL,20
1.0881e+06,19,RTS,20
1.08818e+06,20,CTS,14
1.08824e+06,19,QOSDATA_TID6,1066
1.08842e+06,20,ACK,14
1.08846e+06,19,CTL,20
1.08855e+06,17,RTS,20
1.08855e+06,16,RTS,20
1.08855e+06,7,RTS,20
1.08869e+06,6,RTS,20
1.08877e+06,20,CTS,14
1.08883e+06,6,QOSDATA_TID6,1066
1.08901e+06,20,ACK,14
1.08906e+06,6,CTL,20
1.08915e+06,13,RTS,20
1.08915e+06,12,RTS,20
1.08915e+06,0,RTS,20
1.08915e+06,18,RTS,20
1.08927e+06,1,RTS,20
1.08927e+06,10,RTS,20
1.0894e+06,0,RTS,20
1.08948e+06,20,CTS,14
1.08954e+06,0,QOSDATA_TID6,1066
1.08972e+06,20,ACK,14
1.08976e+06,0,CTL,20
1.08986e+06,13,RTS,20
1.08986e+06,7,RTS,20
1.08986e+06,4,RTS,20
1.08994e+06,20,CTS,14
1.09e+06,7,QOSDATA_TID6,1066
1.09018e+06,20,ACK,14
1.09023e+06,7,CTL,20
1.09031e+06,16,RTS,20
1.09031e+06,9,RTS,20
1.09039e+06,20,CTS,14
1.09045e+06,16,QOSDATA_TID6,1066
1.09064e+06,20,ACK,14
1.09068e+06,16,CTL,20
1.09078e+06,4,RTS,20
1.09086e+06,20,CTS,14
1.09092e+06,4,QOSDATA_TID6,1066
1.09111e+06,20,ACK,14
1.09115e+06,4,QOSDATA_TID6,1066
1.09134e+06,20,ACK,14
1.09138e+06,4,QOSDATA_TID6,1066
1.09156e+06,20,ACK,14
1.09161e+06,4,CTL,20
1.0917e+06,10,RTS,20
1.0917e+06,12,RTS,20
1.0917e+06,17,RTS,20
1.0917e+06,9,RTS,20
1.09183e+06,13,RTS,20
1.09191e+06,20,CTS,14
1.09197e+06,13,QOSDATA_TID6,1066
1.09215e+06,20,ACK,14
1.09219e+06,13,CTL,20
1.09228e+06,3,RTS,20
1.09228e+06,18,RTS,20
1.09228e+06,15,RTS,20
1.09236e+06,20,CTS,14
1.09242e+06,3,QOSDATA_TID6,1066
1.0926e+06,20,ACK,14
1.09265e+06,3,CTL,20
1.09274e+06,2,RTS,20
1.09282e+06,20,CTS,14
1.09288e+06,2,QOSDATA_TID6,1066
1.09306e+06,20,ACK,14
1.0931e+06,2,CTL,20
1.09319e+06,5,RTS,20
1.09319e+06,15,RTS,20
1.09327e+06,20,CTS,14
1.09333e+06,5,QOSDATA_TID6,1066
1.09351e+06,20,ACK,14
1.09356e+06,5,CTL,20
1.09364e+06,18,RTS,20
1.09364e+06,1,RTS,20
1.09364e+06,15,RTS,20
1.09376e+06,0,RTS,20
1.09376e+06,12,RTS,20
1.0939e+06,18,RTS,20
1.0939e+06,10,RTS,20
1.0939e+06,11,RTS,20
1.0939e+06,15,RTS,20
1.09403e+06,17,RTS,20
1.09411e+06,20,CTS,14
1.09417e+06,17,QOSDATA_TID6,1066
1.09435e+06,20,ACK,14
1.0944e+06,17,QOSDATA_TID6,1066
1.09458e+06,20,ACK,14
1.09462e+06,17,CTL,20
1.09471e+06,0,RTS,20
1.09471e+06,10,RTS,20
1.09471e+06,15,RTS,20
1.09486e+06,18,RTS,20
1.09494e+06,20,CTS,14
1.095e+06,18,QOSDATA_TID6,1066
1.09518e+06,20,ACK,14
1.09523e+06,18,CTL,20
1.09531e+06,0,CTS,14
1.09531e+06,10,RTS,20
1.09543e+06,0,RTS,20
1.09551e+06,20,CTS,14
1.09557e+06,0,QOSDATA_TID6,1066
1.09575e+06,20,ACK,14
1.0958e+06,0,CTL,20
1.09588e+06,6,RTS,20
1.09596e+06,20,CTS,14
1.09602e+06,6,QOSDATA_TID6,1066
1.09621e+06,20,ACK,14
1.09625e+06,6,CTL,20
1.09634e+06,13,RTS,20
1.09634e+06,8,RTS,20
1.09634e+06,12,RTS,20
1.09634e+06,19,RTS,20
1.09642e+06,20,CTS,14
1.09648e+06,8,QOSDATA_TID6,1066
1.09666e+06,20,ACK,14
1.0967e+06,8,CTL,20
1.09679e+06,4,RTS,20
1.09679e+06,19,RTS,20
1.09687e+06,20,CTS,14
1.09693e+06,19,QOSDATA_TID6,1066
1.09711e+06,20,ACK,14
1.09716e+06,19,CTL,20
1.09725e+06,15,RTS,20
1.09733e+06,20,CTS,14
1.09739e+06,15,QOSDATA_TID6,1066
1.09758e+06,20,ACK,14
1.09762e+06,15,CTL,20
1.09771e+06,11,RTS,20
1.09771e+06,9,RTS,20
1.09785e+06,13,RTS,20
1.09793e+06,20,CTS,14
1.09799e+06,13,QOSDATA_TID6,1066
1.09817e+06,20,ACK,14
1.09822e+06,13,CTL,20
1.0983e+06,9,RTS,20
1.09838e+06,20,CTS,14
1.09844e+06,9,QOSDATA_TID6,1066
1.09862e+06,20,ACK,14
1.09867e+06,9,QOSDATA_TID6,1066
1.09885e+06,20,ACK,14
1.0989e+06,9,QOSDATA_TID6,1066
1.09908e+06,20,ACK,14
1.09912e+06,9,CTL,20
1.09921e+06,16,RTS,20
1.09921e+06,12,RTS,20
1.09921e+06,7,RTS,20
1.09934e+06,4,RTS,20
1.09942e+06,20,CTS,14
1.09948e+06,4,QOSDATA_TID6,1066
1.09967e+06,20,ACK,14
1.09971e+06,4,CTL,20
1.0998e+06,8,RTS,20
1.0998e+06,12,RTS,20
1.09988e+06,20,CTS,14
1.09994e+06,8,QOSDATA_TID6,1066
1.10012e+06,20,ACK,14
1.10016e+06,8,CTL,20
1.10025e+06,5,RTS,20
1.10025e+06,18,RTS,20
1.10025e+06,0,RTS,20
1.10033e+06,20,CTS,14
1.10039e+06,5,QOSDATA_TID6,1066
1.10057e+06,20,ACK,14
1.10062e+06,5,CTL,20
1.1007e+06,2,RTS,20
1.1007e+06,3,RTS,20
1.1007e+06,11,RTS,20
1.10084e+06,18,RTS,20
1.10092e+06,20,CTS,14
1.10098e+06,18,QOSDATA_TID6,1066
1.10116e+06,20,ACK,14
1.1012e+06,18,CTL,20
1.10129e+06,15,RTS,20
1.10137e+06,20,CTS,14
1.10143e+06,15,QOSDATA_TID6,1066
1.10161e+06,20,ACK,14
1.10166e+06,15,CTL,20
1.10174e+06,7,RTS,20
1.10174e+06,3,RTS,20
1.10174e+06,10,RTS,20
1.10174e+06,1,RTS,20
1.10174e+06,2,RTS,20
1.10188e+06,17,RTS,20
1.10188e+06,9,RTS,20
1.10188e+06,0,RTS,20
1.10202e+06,1,RTS,20
1.10202e+06,11,RTS,20
1.1021e+06,20,CTS,14
1.10216e+06,1,QOSDATA_TID6,1066
1.10234e+06,20,ACK,14
1.10238e+06,1,QOSDATA_TID6,1066
1.10257e+06,20,ACK,14
1.10261e+06,1,QOSDATA_TID6,1066
1.1028e+06,20,ACK,14
1.10284e+06,1,CTL,20
1.10292e+06,9,RTS,20
1.103e+06,20,CTS,14
1.10306e+06,9,QOSDATA_TID6,1066
1.10325e+06,20,ACK,14
1.10329e+06,9,CTL,20
1.10338e+06,11,RTS,20
1.10346e+06,20,CTS,14
1.10352e+06,11,QOSDATA_TID6,1066
1.1037e+06,20,ACK,14
1.10375e+06,11,QOSDATA_TID6,1066
1.10393e+06,20,ACK,14
1.10398e+06,11,CTL,20
1.10406e+06,6,RTS,20
1.10406e+06,13,RTS,20
1.10418e+06,10,RTS,20
1.10426e+06,20,CTS,14
1.10432e+06,10,QOSDATA_TID6,1066
1.10451e+06,20,ACK,14
1.10455e+06,10,QOSDATA_TID6,1066
1.10474e+06,20,ACK,14
1.10478e+06,10,QOSDATA_TID6,1066
1.10496e+06,20,ACK,14
1.10501e+06,10,CTL,20
1.10509e+06,12,RTS,20
1.10509e+06,19,RTS,20
1.10509e+06,0,CTS,14
1.1052e+06,0,RTS,20
1.10528e+06,20,CTS,14
1.10534e+06,0,QOSDATA_TID6,1066
1.10552e+06,20,ACK,14
1.10557e+06,0,CTL,20
1.10565e+06,7,RTS,20
1.10565e+06,4,RTS,20
1.10573e+06,20,CTS,14
1.10579e+06,7,QOSDATA_TID6,1066
1.10598e+06,20,ACK,14
1.10602e+06,7,QOSDATA_TID6,1066
1.10621e+06,20,ACK,14
1.10625e+06,7,CTL,20
1.10634e+06,4,RTS,20
1.10642e+06,20,CTS,14
1.10648e+06,4,QOSDATA_TID6,1066
1.10666e+06,20,ACK,14
1.1067e+06,4,CTL,20
1.10679e+06,3,RTS,20
1.10679e+06,16,RTS,20
1.10679e+06,17,RTS,20
1.10691e+06,6,RTS,20
1.10699e+06,20,CTS,14
1.10705e+06,6,QOSDATA_TID6,1066
1.10724e+06,20,ACK,14
1.10728e+06,6,CTL,20
1.10737e+06,13,RTS,20
1.10737e+06,2,RTS,20
1.10737e+06,3,RTS,20
1.10737e+06,12,RTS,20
1.10737e+06,15,RTS,20
1.1075e+06,5,RTS,20
1.1075e+06,16,RTS,20
1.10762e+06,18,RTS,20
1.10762e+06,13,RTS,20
1.10777e+06,13,RTS,20
1.10785e+06,20,CTS,14
1.10791e+06,13,QOSDATA_TID6,1066
1.1081e+06,20,ACK,14
1.10814e+06,13,CTL,20
1.10822e+06,8,RTS,20
1.10822e+06,16,RTS,20
1.10839e+06,16,RTS,20
1.10847e+06,20,CTS,14
1.10853e+06,16,QOSDATA_TID6,1066
1.10871e+06,20,ACK,14
1.10875e+06,16,QOSDATA_TID6,1066
1.10894e+06,20,ACK,14
1.10898e+06,16,CTL,20
1.10908e+06,9,RTS,20
1.10908e+06,15,RTS,20
1.10922e+06,18,RTS,20
1.10922e+06,3,RTS,20
1.10922e+06,1,RTS,20
1.10934e+06,15,RTS,20
1.10942e+06,20,CTS,14
1.10948e+06,15,QOSDATA_TID6,1066
1.10966e+06,20,ACK,14
1.10971e+06,15,CTL,20
1.10979e+06,8,RTS,20
1.10987e+06,20,CTS,14
1.10993e+06,8,QOSDATA_TID6,1066
1.11012e+06,20,ACK,14
1.11016e+06,8,CTL,20
1.11025e+06,1,RTS,20
1.11025e+06,5,RTS,20
1.11025e+06,11,RTS,20
1.11025e+06,12,RTS,20
1.11025e+06,17,RTS,20
1.11025e+06,9,RTS,20
1.11038e+06,2,RTS,20
1.11038e+06,19,RTS,20
1.11038e+06,0,RTS,20
1.11052e+06,9,RTS,20
1.11052e+06,18,RTS,20
1.11052e+06,19,RTS,20
1.11065e+06,2,RTS,20
1.11073e+06,20,CTS,14
1.11079e+06,2,QOSDATA_TID6,1066
1.11098e+06,20,ACK,14
1.11102e+06,2,QOSDATA_TID6,1066
1.1112e+06,20,ACK,14
1.11125e+06,2,CTL,20
1.11134e+06,12,RTS,20
1.11142e+06,20,CTS,14
1.11148e+06,12,QOSDATA_TID6,1066
1.11166e+06,20,ACK,14
1.1117e+06,12,QOSDATA_TID6,1066
1.11189e+06,20,ACK,14
1.11193e+06,12,QOSDATA_TID6,1066
1.11212e+06,20,ACK,14
1.11216e+06,12,CTL,20
1.11224e+06,17,RTS,20
1.11224e+06,13,RTS,20
1.11224e+06,19,RTS,20
1.11224e+06,9,RTS,20
1.11224e+06,3,RTS,20
1.11238e+06,16,RTS,20
1.11238e+06,0,RTS,20
1.11246e+06,20,CTS,14
1.11252e+06,16,QOSDATA_TID6,1066
1.11271e+06,20,ACK,14
1.11275e+06,16,CTL,20
1.11285e+06,19,RTS,20
1.11285e+06,7,RTS,20
1.11285e+06,3,RTS,20
1.11285e+06,6,RTS,20
1.11285e+06,10,RTS,20
1.11298e+06,1,RTS,20
1.11306e+06,20,CTS,14
1.11312e+06,1,QOSDATA_TID6,1066
1.1133e+06,20,ACK,14
1.11335e+06,1,CTL,20
1.11343e+06,11,RTS,20
1.11343e+06,18,RTS,20
1.11357e+06,7,RTS,20
1.11365e+06,20,CTS,14
1.11371e+06,7,QOSDATA_TID6,1066
1.1139e+06,20,ACK,14
1.11394e+06,7,CTL,20
1.11404e+06,1,RTS,20
1.11404e+06,4,RTS,20
1.11412e+06,20,CTS,14
1.11418e+06,1,QOSDATA_TID6,1066
1.11436e+06,20,ACK,14
1.1144e+06,1,CTL,20
1.1145e+06,17,RTS,20
1.11458e+06,20,CTS,14
1.11464e+06,17,QOSDATA_TID6,1066
1.11482e+06,20,ACK,14
1.11487e+06,17,QOSDATA_TID6,1066
1.11505e+06,20,ACK,14
1.1151e+06,17,CTL,20
1.11518e+06,18,RTS,20
1.11518e+06,3,RTS,20
1.11518e+06,11,RTS,20
1.11526e+06,20,CTS,14
1.11532e+06,3,QOSDATA_TID6,1066
1.1155e+06,20,ACK,14
1.11555e+06,3,CTL,20
1.11564e+06,11,RTS,20
1.11564e+06,15,RTS,20
1.11564e+06,0,CTS,14
1.11573e+06,0,RTS,20
1.11581e+06,20,CTS,14
1.11587e+06,0,QOSDATA_TID6,1066
1.11606e+06,20,ACK,14
1.1161e+06,0,QOSDATA_TID6,1066
1.11628e+06,20,ACK,14
1.11633e+06,0,CTL,20
1.11642e+06,2,RTS,20
1.1165e+06,20,CTS,14
1.11656e+06,2,QOSDATA_TID6,1066
1.11674e+06,20,ACK,14
1.11678e+06,2,CTL,20
1.11687e+06,13,RTS,20
1.11687e+06,9,RTS,20
1.11687e+06,11,RTS,20
1.11687e+06,15,RTS,20
1.117e+06,3,RTS,20
1.11708e+06,20,CTS,14
1.11714e+06,3,QOSDATA_TID6,1066
1.11732e+06,20,ACK,14
1.11737e+06,3,CTL,20
1.11745e+06,8,RTS,20
1.11745e+06,11,RTS,20
1.11745e+06,12,RTS,20
1.11745e+06,18,RTS,20
1.11753e+06,20,CTS,14
1.11759e+06,8,QOSDATA_TID6,1066
1.11778e+06,20,ACK,14
1.11782e+06,8,CTL,20
1.11791e+06,6,RTS,20
1.11791e+06,5,RTS,20
1.11799e+06,20,CTS,14
1.11805e+06,5,QOSDATA_TID6,1066
1.11823e+06,20,ACK,14
1.11828e+06,5,QOSDATA_TID6,1066
1.11846e+06,20,ACK,14
1.1185e+06,5,CTL,20
1.1186e+06,17,RTS,20
1.1186e+06,19,RTS,20
1.1186e+06,13,RTS,20
1.11873e+06,9,RTS,20
1.11873e+06,15,RTS,20
1.11887e+06,4,RTS,20
1.11887e+06,13,RTS,20
1.11899e+06,18,RTS,20
1.11899e+06,9,RTS,20
1.11914e+06,14,RTS,20
1.11914e+06,10,RTS,20
1.11914e+06,18,RTS,20
1.11928e+06,19,RTS,20
1.11936e+06,20,CTS,14
1.11942e+06,19,QOSDATA_TID6,1066
1.1196e+06,20,ACK,14
1.11964e+06,19,QOSDATA_TID6,1066
1.11983e+06,20,ACK,14
1.11987e+06,19,CTL,20
1.11996e+06,4,RTS,20
1.12004e+06,20,CTS,14
1.1201e+06,4,QOSDATA_TID6,1066
1.12028e+06,20,ACK,14
1.12033e+06,4,CTL,20
1.12041e+06,12,RTS,20
1.12041e+06,18,RTS,20
1.12053e+06,16,RTS,20
1.12053e+06,17,RTS,20
1.12061e+06,20,CTS,14
1.12067e+06,16,QOSDATA_TID6,1066
1.12086e+06,20,ACK,14
1.1209e+06,16,CTL,20
1.12099e+06,17,RTS,20
1.12107e+06,20,CTS,14
1.12113e+06,17,QOSDATA_TID6,1066
1.12131e+06,20,ACK,14
1.12136e+06,17,CTL,20
1.12144e+06,4,RTS,20
1.12152e+06,20,CTS,14
1.12158e+06,4,QOSDATA_TID6,1066
1.12177e+06,20,ACK,14
1.12181e+06,4,CTL,20
1.1219e+06,19,RTS,20
1.12198e+06,20,CTS,14
1.12204e+06,19,QOSDATA_TID6,1066
1.12222e+06,20,ACK,14
1.12226e+06,19,CTL,20
1.12235e+06,7,RTS,20
1.12235e+06,10,RTS,20
1.12235e+06,15,RTS,20
1.12243e+06,20,CTS,14
1.12249e+06,7,QOSDATA_TID6,1066
1.12267e+06,20,ACK,14
1.12272e+06,7,CTL,20
1.1228e+06,9,RTS,20
1.12288e+06,20,CTS,14
1.12294e+06,9,QOSDATA_TID6,1066
1.12313e+06,20,ACK,14
1.12317e+06,9,CTL,20
1.12326e+06,18,RTS,20
1.12326e+06,11,RTS,20
1.1234e+06,15,RTS,20
1.1234e+06,12,RTS,20
1.12353e+06,1,RTS,20
1.12361e+06,20,CTS,14
1.12367e+06,1,QOSDATA_TID6,1066
1.12385e+06,20,ACK,14
1.1239e+06,1,CTL,20
1.12399e+06,8,RTS,20
1.12399e+06,13,RTS,20
1.12399e+06,5,RTS,20
1.12411e+06,2,RTS,20
1.12419e+06,20,CTS,14
1.12425e+06,2,QOSDATA_TID6,1066
1.12444e+06,20,ACK,14
1.12448e+06,2,CTL,20
1.12457e+06,5,RTS,20
1.12465e+06,20,CTS,14
1.12471e+06,5,QOSDATA_TID6,1066
1.12489e+06,20,ACK,14
1.12494e+06,5,CTL,20
1.12503e+06,3,RTS,20
1.12503e+06,6,RTS,20
1.12503e+06,10,RTS,20
1.12515e+06,9,RTS,20
1.12515e+06,0,RTS,20
1.12528e+06,18,RTS,20
1.12536e+06,20,CTS,14
1.12542e+06,18,QOSDATA_TID6,1066
1.1256e+06,20,ACK,14
1.12564e+06,18,QOSDATA_TID6,1066
1.12583e+06,20,ACK,14
1.12587e+06,18,CTL,20
1.12596e+06,9,RTS,20
1.12596e+06,17,RTS,20
1.12608e+06,15,RTS,20
